species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Sylvia_borin,78.7,55.2,23.6,57.9,30.0,1.4257246376811594,0.02462391429501139,0.29987293519695046,0.08996188055908513,2.0513895216400915,3.2836218678815494,0.72125284738041,2.9163097949886105,2.330501138952164,1.7163781321184506,diving,3.2836218678815494
Sylvia_buryi,67.0,59.0,7.4,71.7,11.2,1.1355932203389831,0.01583812022787982,0.11044776119402985,0.012370149253731342,1.5696355353075173,0.5102733485193622,3.4490888382687923,0.48234624145785876,1.6441002277904329,1.5509111617312077,maneuvering,3.4490888382687923
Sylvia_cantillans,61.0,47.3,13.7,52.3,22.3,1.2896405919661735,0.024658519922871387,0.2245901639344262,0.05008360655737705,1.687608200455581,2.474715261958998,1.536993166287016,2.193348519362187,2.462733485193622,2.525284738041002,generalist,2.525284738041002
Sylvia_communis,72.6,55.1,17.6,63.3,24.2,1.3176043557168782,0.020815234687470433,0.24242424242424246,0.05866666666666667,2.0531662870159453,2.72,1.2916628701594535,2.411799544419135,2.2739407744874716,2.28,diving,2.72
Sylvia_conspicillata,55.4,44.8,10.8,51.1,19.4,1.2366071428571428,0.02419974839250769,0.19494584837545129,0.03781949458483755,1.4616856492027337,1.9742369020501138,2.06243735763098,1.728519362186788,2.4505466970387246,2.5494533029612754,generalist,2.5494533029612754
Sylvia_crassirostris,80.1,58.9,21.2,66.0,26.4,1.359932088285229,0.02060503164068529,0.2646691635455681,0.06987265917602997,2.192892938496583,2.9758769931662865,1.0300000000000002,2.6417767653758544,2.1922323462414575,2.0241230068337135,diving,2.9758769931662865
Sylvia_curruca,65.1,50.9,14.4,56.9,22.0,1.2789783889980353,0.022477651827733484,0.22119815668202766,0.04866359447004608,1.7834168564920272,2.4254897494305236,1.6028018223234624,2.136628701594533,2.3575626423690204,2.5745102505694764,generalist,2.5745102505694764
Sylvia_deserti,54.0,45.2,8.8,57.2,16.3,1.1946902654867255,0.02088619345256513,0.16296296296296298,0.026562962962962965,1.4377220956719818,1.3404555808656036,2.667380410022779,1.1851025056947608,2.267380410022779,2.332619589977221,maneuvering,2.667380410022779
Sylvia_deserticola,53.9,45.1,8.7,54.2,16.2,1.1951219512195121,0.02205022050220502,0.16141001855287568,0.026148423005565857,1.3527107061503416,1.3152391799544418,2.6800683371298404,1.1742596810933938,2.2573348519362186,2.3199316628701596,maneuvering,2.6800683371298404
Sylvia_dohrni,68.5,59.3,9.8,61.6,14.2,1.155143338954469,0.01875232693107904,0.14306569343065695,0.020315328467153285,1.399271070615034,0.9643280182232348,3.090569476082005,0.8216856492027335,1.8047835990888381,1.9094305239179952,maneuvering,3.090569476082005
Sylvia_hortensis,79.0,60.7,18.4,68.8,23.2,1.301482701812191,0.018916899735642312,0.23291139240506328,0.05403544303797468,2.155831435079727,2.5944419134396357,1.4226423690205008,2.2946469248291574,2.096104783599089,2.4055580865603643,diving,2.5944419134396357
Sylvia_layardi,64.5,53.8,10.1,60.2,15.8,1.1988847583643123,0.01991502920870951,0.1565891472868217,0.02474108527131783,1.5355353075170843,1.227357630979499,2.7226651480637813,1.1261958997722097,1.9391571753986332,2.2773348519362187,maneuvering,2.7226651480637813
Sylvia_leucomelaena,69.1,60.0,9.7,71.8,13.8,1.1516666666666666,0.016039925719591456,0.14037626628075253,0.01937192474674385,1.6184510250569475,0.9096583143507972,3.147881548974943,0.7692482915717539,1.7601822323462415,1.8521184510250568,maneuvering,3.147881548974943
Sylvia_lugens,63.4,55.1,8.9,60.8,13.9,1.1506352087114338,0.01892492119591174,0.14037854889589907,0.01951261829652997,1.3582687927107062,0.917129840546697,3.140751708428246,0.7753075170842825,1.9146241457858766,1.8592482915717539,maneuvering,3.140751708428246
Sylvia_melanocephala,58.7,48.0,10.5,61.3,18.0,1.2229166666666667,0.019949700924415448,0.1788756388415673,0.03219761499148211,1.6842824601366742,1.6740091116173121,2.3107972665148058,1.4998633257403189,2.256332574031891,2.6892027334851942,generalist,2.6892027334851942
Sylvia_melanothorax,57.5,46.5,10.9,56.4,18.9,1.2365591397849462,0.021924807442995502,0.18956521739130436,0.03582782608695652,1.6115717539863326,1.8689521640091116,2.132619589977221,1.662141230068337,2.337653758542141,2.662346241457859,generalist,2.662346241457859
Sylvia_mystacea,58.9,49.2,9.4,56.1,16.1,1.1971544715447153,0.021339651899192784,0.15959252971137522,0.025694397283531414,1.416583143507973,1.2841685649202734,2.688382687927107,1.1599088838268794,2.1154214123006834,2.311617312072893,maneuvering,2.688382687927107
Sylvia_nana,56.1,46.6,9.2,50.5,16.5,1.203862660944206,0.023838864573152593,0.1639928698752228,0.02705882352941176,1.282870159453303,1.3646241457858772,2.609225512528474,1.2324373576309795,2.2100000000000004,2.390774487471526,maneuvering,2.609225512528474
Sylvia_nigricapillus,80.6,67.8,12.8,80.6,15.8,1.1887905604719764,0.014749262536873156,0.15880893300248142,0.025091811414392064,1.9512984054669704,1.2494988610478361,2.758974943052392,1.1057858769931663,1.6036674259681094,2.241025056947608,maneuvering,2.758974943052392
Sylvia_nisoria,88.3,64.4,24.0,71.7,27.2,1.37111801242236,0.019122984831553138,0.2718006795016988,0.07392978482446207,2.345694760820045,3.055261958997722,0.9536674259681093,2.7101594533029614,2.0789521640091118,1.944738041002278,diving,3.055261958997722
Sylvia_ruppeli,69.0,53.0,16.0,63.6,23.1,1.3018867924528301,0.02046991812032752,0.2318840579710145,0.05356521739130435,2.02123006833713,2.577198177676537,1.4314806378132117,2.2862870159453306,2.304760820045558,2.422801822323463,diving,2.577198177676537
Sylvia_sarda,55.8,46.7,8.9,61.4,15.9,1.1948608137044967,0.01946027383883545,0.15949820788530467,0.025360215053763444,1.5548974943052394,1.2670842824601365,2.7202961275626425,1.134715261958998,2.177380410022779,2.2797038724373575,maneuvering,2.7202961275626425
Sylvia_subalpina,61.0,47.3,13.7,52.3,22.3,1.2896405919661735,0.024658519922871387,0.2245901639344262,0.05008360655737705,1.687608200455581,2.474715261958998,1.536993166287016,2.193348519362187,2.462733485193622,2.525284738041002,generalist,2.525284738041002
Sylvia_subcoerulea,65.6,54.1,10.9,68.7,16.8,1.2125693160813307,0.01765020838546333,0.16615853658536586,0.027914634146341467,1.8258769931662866,1.408018223234624,2.533257403189066,1.2921184510250567,1.975489749430524,2.466742596810934,maneuvering,2.533257403189066
Sylvia_undata,53.5,46.0,7.5,63.1,14.1,1.1630434782608696,0.018431750844070834,0.14018691588785046,0.019766355140186914,1.4738041002277902,0.9268109339407745,3.0734168564920274,0.8261958997722095,2.142346241457859,1.9265831435079726,maneuvering,3.0734168564920274
Teretistris_fernandinae,55.1,48.6,6.2,48.2,11.4,1.1337448559670782,0.02352167750969042,0.11252268602540835,0.012827586206896552,0.934123006833713,0.5338268792710706,3.4401594533029614,0.4938952164009111,1.9564692482915718,1.5598405466970386,maneuvering,3.4401594533029614
Teretistris_fornsi,55.1,51.5,4.7,53.4,8.3,1.0699029126213593,0.020035635067815718,0.0852994555353902,0.007079854809437387,0.9584965831435078,0.1962414578587699,3.844259681093394,0.14715261958997722,1.8704100227790434,1.1557403189066058,maneuvering,3.844259681093394
Akletos_goeldii,87.4,79.1,9.8,69.2,11.2,1.1049304677623264,0.015967203291363096,0.11212814645308924,0.012558352402745993,1.4306150341685648,0.5208200455580866,3.5444646924829155,0.41986332574031887,1.2867425968109338,1.4555353075170845,maneuvering,3.5444646924829155
Akletos_melanoceps,85.8,79.8,7.0,61.7,8.1,1.0751879699248121,0.017426061100888363,0.08158508158508158,0.006608391608391609,1.2013667425968109,0.17441913439635537,3.846674259681093,0.1416400911161731,1.1728246013667425,1.1533257403189068,maneuvering,3.846674259681093
Ammonastes_pelzelni,56.8,52.9,4.0,45.6,7.0,1.0737240075614367,0.023546579113189397,0.07042253521126761,0.004929577464788733,0.7112528473804098,0.10015945330296128,3.898291571753986,0.09070615034168565,1.7765603644646926,1.1017084282460141,maneuvering,3.898291571753986
Ampelornis_griseiceps,59.3,55.7,5.8,56.2,9.3,1.0646319569120286,0.018943629126548553,0.09780775716694773,0.009096121416526139,1.047015945330296,0.3158314350797266,3.781116173120729,0.21134396355353074,1.8241230068337129,1.2188838268792712,maneuvering,3.781116173120729
Aprositornis_disjuncta,58.0,53.1,5.2,48.3,9.2,1.0922787193973635,0.022614466240111045,0.0896551724137931,0.008248275862068964,0.8289066059225513,0.2534851936218679,3.7452391799544418,0.22776765375854213,1.8153758542141232,1.2547608200455582,maneuvering,3.7452391799544418
Batara_cinerea,119.8,113.2,8.2,165.6,6.6,1.058303886925795,0.006390723954865913,0.0684474123539232,0.0045175292153589305,1.939362186788155,0.08697038724373576,3.9274715261959,0.06738041002277904,0.7148974943052391,1.0725284738041,maneuvering,3.9274715261959
Biatas_nigropectus,74.8,68.2,7.3,76.6,9.9,1.096774193548387,0.014318200960161712,0.09759358288770054,0.009661764705882352,1.559863325740319,0.341503416856492,3.678952164009112,0.2920728929384966,1.4528018223234627,1.3210478359908882,maneuvering,3.678952164009112
Cercomacra_brasiliana,59.8,54.3,5.5,71.4,9.2,1.1012891344383058,0.015424217569163946,0.0919732441471572,0.008461538461538461,1.472984054669704,0.27145785876993167,3.717653758542141,0.24915717539863327,1.754874715261959,1.282346241457859,maneuvering,3.717653758542141
Cercomacra_carbonaria,65.4,59.5,6.0,70.3,9.2,1.0991596638655463,0.015635272601216877,0.09174311926605504,0.008440366972477062,1.4408200455580866,0.2693621867881549,3.7245785876993165,0.24378132118451026,1.6218451025056948,1.2754214123006835,maneuvering,3.7245785876993165
Cercomacra_cinerascens,62.8,58.2,5.4,66.1,8.6,1.0790378006872852,0.01632432376228873,0.08598726114649682,0.007394904458598727,1.3105239179954442,0.21150341685649204,3.814145785876993,0.1718906605922551,1.6848063781321183,1.1858542141230068,maneuvering,3.814145785876993
Cercomacra_ferdinandi,68.5,62.2,6.3,71.8,9.2,1.1012861736334405,0.015338247543641232,0.09197080291970802,0.008461313868613138,1.4802733485193622,0.27118451025056944,3.717835990888383,0.24888382687927108,1.5410250569476083,1.282164009111617,maneuvering,3.717835990888383
Cercomacra_manu,70.5,64.0,6.4,71.5,9.2,1.1015625,0.015406468531468532,0.09078014184397164,0.00835177304964539,1.4764464692482917,0.26289293849658313,3.718246013667426,0.24724373576309794,1.4922779043280183,1.281753986332574,maneuvering,3.718246013667426
Cercomacra_melanaria,70.2,64.4,6.0,76.2,8.5,1.0900621118012421,0.014305277057759084,0.08547008547008547,0.007264957264957264,1.5376765375854213,0.20439635535307518,3.794646924829157,0.18273348519362187,1.47997722095672,1.205353075170843,maneuvering,3.794646924829157
Cercomacra_nigricans,65.4,59.4,6.6,66.4,10.1,1.1010101010101012,0.01658147742485092,0.10091743119266054,0.010192660550458714,1.358496583143508,0.37644646924829156,3.6489293849658315,0.3180410022779043,1.6768109339407744,1.3510706150341685,maneuvering,3.6489293849658315
Cercomacroides_fuscicauda,64.0,60.5,5.3,71.2,8.1,1.0578512396694215,0.014857461231312099,0.0828125,0.0067078125,1.4143507972665148,0.1788382687927107,3.8670842824601364,0.12947608200455582,1.6520956719817768,1.1329157175398636,maneuvering,3.8670842824601364
Cercomacroides_laeta,59.0,54.1,4.5,54.0,7.6,1.0905730129390019,0.020195796535907442,0.07627118644067797,0.005796610169491525,1.0018223234624146,0.13858769931662868,3.8360364464692487,0.14104783599088838,1.7179043280182231,1.1639635535307513,maneuvering,3.8360364464692487
Cercomacroides_nigrescens,65.0,60.3,5.0,63.9,7.7,1.077943615257048,0.016869227155822352,0.07692307692307693,0.005923076923076923,1.2584738041002277,0.14544419134396355,3.8601594533029613,0.12580865603644648,1.5948974943052392,1.1398405466970387,maneuvering,3.8601594533029613
Cercomacroides_parkeri,63.2,58.0,6.4,65.2,10.1,1.089655172413793,0.01671250264438333,0.10126582278481013,0.010227848101265822,1.3074715261958998,0.3804555808656036,3.6773120728929385,0.2997266514806378,1.7494305239179955,1.3226879271070615,maneuvering,3.6773120728929385
Cercomacroides_serva,63.9,56.0,7.9,58.2,12.3,1.1410714285714285,0.019606038291605298,0.12363067292644758,0.015206572769953053,1.2566742596810934,0.6711161731207289,3.3325740318906605,0.594624145785877,1.790660592255125,1.6674259681093395,maneuvering,3.3325740318906605
Cercomacroides_tyrannina,62.7,56.0,5.6,60.4,9.3,1.1196428571428572,0.01853713339640492,0.08931419457735246,0.008306220095693779,1.2698405466970388,0.25546697038724375,3.658974943052392,0.28738041002277903,1.6531890660592254,1.341025056947608,maneuvering,3.658974943052392
Clytoctantes_alixii,74.0,66.7,9.3,58.9,12.6,1.1094452773613193,0.018836082807492688,0.1256756756756757,0.015835135135135136,1.1946697038724372,0.7018223234624146,3.40756264236902,0.5506605922551253,1.6388154897494305,1.5924373576309798,maneuvering,3.40756264236902
Clytoctantes_atrogularis,77.4,71.8,8.2,62.8,10.4,1.0779944289693595,0.01716551638486241,0.10594315245478035,0.011018087855297155,1.2294760820045558,0.4324145785876993,3.6761958997722104,0.31088838268792707,1.4643052391799547,1.3238041002277896,maneuvering,3.6761958997722104
Cymbilaimus_lineatus,75.8,68.9,7.7,71.5,10.1,1.1001451378809868,0.015386645285048767,0.10158311345646438,0.010259894459102904,1.470888382687927,0.383872437357631,3.649749430523918,0.3181776765375854,1.4388154897494305,1.3502505694760818,maneuvering,3.649749430523918
Cymbilaimus_sanctaemariae,70.9,65.1,7.8,64.8,11.0,1.089093701996928,0.01680700157402667,0.11001410437235543,0.012101551480959096,1.298405466970387,0.49856492027334853,3.5989293849658313,0.3786332574031891,1.6301822323462416,1.4010706150341687,maneuvering,3.5989293849658313
Dichrozona_cincta,59.4,52.8,6.8,26.4,11.4,1.125,0.04261363636363637,0.11447811447811448,0.013050505050505052,0.37129840546697035,0.5500455580865604,3.4650569476082005,0.4806378132118451,1.8673120728929384,1.5349430523917995,maneuvering,3.4650569476082005
Drymophila_caudata,53.6,48.5,5.0,71.0,9.2,1.1051546391752578,0.015565558298243068,0.09328358208955223,0.008582089552238804,1.4681548974943053,0.28125284738041,3.706537585421412,0.25876993166287016,1.9028018223234626,1.2934624145785878,maneuvering,3.706537585421412
Drymophila_devillei,51.2,45.5,6.4,63.9,12.2,1.1252747252747253,0.01760993310289085,0.125,0.01525,1.3646924829157174,0.6755808656036446,3.3916173120728925,0.5561275626423691,2.1289293849658315,1.6083826879271075,maneuvering,3.3916173120728925
Drymophila_ferruginea,53.0,48.7,4.0,61.8,7.5,1.0882956878850103,0.01760996258713609,0.07547169811320754,0.005660377358490566,1.225649202733485,0.13248291571753987,3.8457403189066057,0.13371298405466972,1.8672892938496584,1.1542596810933943,maneuvering,3.8457403189066057
Drymophila_genei,54.5,49.4,6.7,66.4,11.7,1.1032388663967612,0.016615043168625918,0.12293577981651377,0.01438348623853211,1.359635535307517,0.6305466970387243,3.499612756264237,0.4691116173120729,2.0525512528473806,1.500387243735763,maneuvering,3.499612756264237
Drymophila_hellmayri,51.3,43.5,5.0,77.5,9.2,1.1793103448275861,0.01521690767519466,0.09746588693957116,0.008966861598440547,1.8493621867881553,0.3077448747152619,3.44,0.43528473804100226,1.7866742596810936,1.56,maneuvering,3.44
Drymophila_klagesi,53.6,48.8,5.0,73.3,9.2,1.098360655737705,0.014984456422069647,0.09328358208955223,0.008582089552238804,1.4980410022779043,0.28125284738041,3.72621867881549,0.24564920273348523,1.9159225512528475,1.2737813211845102,maneuvering,3.72621867881549
Drymophila_malura,55.4,50.4,6.0,76.7,10.7,1.0992063492063493,0.014331243144802467,0.10830324909747292,0.0115884476534296,1.5660364464692482,0.4656492027334852,3.601412300683371,0.3701822323462415,1.9701366742596813,1.398587699316629,maneuvering,3.601412300683371
Drymophila_ochropyga,53.0,49.2,4.8,58.9,8.8,1.0772357723577235,0.01828923212831449,0.09056603773584905,0.007969811320754716,1.1305694760820046,0.24271070615034168,3.8025740318906607,0.18309794988610478,1.938246013667426,1.1974259681093393,maneuvering,3.8025740318906607
Drymophila_rubricollis,52.8,48.8,4.9,66.1,9.2,1.0819672131147542,0.016368641650752712,0.09280303030303032,0.008537878787878789,1.3156719817767653,0.2781548974943052,3.7640546697038726,0.21890660592255126,1.9599316628701595,1.2359453302961274,maneuvering,3.7640546697038726
Drymophila_squamata,53.5,48.0,6.6,51.5,12.0,1.1145833333333333,0.021642394822006472,0.1233644859813084,0.014803738317757009,0.9788154897494306,0.6504100227790434,3.442118451025057,0.5127107061503415,2.0765603644646924,1.557881548974943,maneuvering,3.442118451025057
Drymophila_striaticeps,53.0,48.4,6.0,74.7,10.9,1.0950413223140496,0.014659187715047518,0.11320754716981132,0.012339622641509436,1.5142369020501139,0.5168564920273349,3.5897038724373576,0.38626423690205014,2.0532801822323465,1.4102961275626424,maneuvering,3.5897038724373576
Dysithamnus_leucostictus,69.3,61.5,8.1,47.6,11.7,1.1268292682926828,0.023672883787661404,0.11688311688311688,0.013675324675324674,0.8934396355353075,0.5813895216400911,3.436423690205011,0.5047835990888382,1.6377904328018222,1.563576309794989,maneuvering,3.436423690205011
Dysithamnus_mentalis,59.8,54.0,6.7,42.6,11.1,1.1074074074074074,0.02599547904712224,0.11204013377926422,0.012436454849498329,0.6725740318906607,0.5164009111617311,3.542141230068337,0.4210933940774488,1.8745330296127563,1.4578587699316632,maneuvering,3.542141230068337
Dysithamnus_occidentalis,69.1,64.9,7.7,56.4,10.8,1.064714946070878,0.01887792457572479,0.11143270622286543,0.012034732272069465,1.055489749430524,0.49621867881548976,3.659225512528474,0.3384054669703872,1.6841002277904327,1.340774487471526,maneuvering,3.659225512528474
Dysithamnus_plumbeus,70.7,61.6,10.1,44.9,14.6,1.1477272727272727,0.0255618546264426,0.14285714285714285,0.020857142857142855,0.8737357630979499,0.9824373576309795,3.087995444191344,0.8306378132118452,1.801412300683371,1.912004555808656,maneuvering,3.087995444191344
