species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Picus_sharpei,155.8,114.3,41.4,91.3,26.6,1.363079615048119,0.014929678149486517,0.26572528883183566,0.0706829268292683,2.7121640091116173,2.9928246013667428,1.0084965831435078,2.6588154897494305,1.4366970387243736,2.9928246013667428,diving
Otus_mindorensis,131.0,96.2,34.8,58.0,26.6,1.3617463617463617,0.023478385547351065,0.26564885496183205,0.07066259541984733,1.9951708428246013,2.992095671981777,1.0109567198177676,2.6571753986332576,1.5920501138952166,2.992095671981777,diving
Alipiopsitta_xanthops,193.2,142.0,51.2,81.6,26.7,1.36056338028169,0.016673570836785417,0.2650103519668737,0.07075776397515528,2.5413667425968107,2.991662870159453,1.008109339407745,2.6599999999999997,1.3043280182232346,2.991662870159453,diving
Motacilla_flaviventris,81.2,59.7,21.6,86.5,26.5,1.3601340033500837,0.015724092524278425,0.2660098522167488,0.07049261083743842,2.6232118451025057,2.991640091116173,1.0208428246013668,2.6489977220956717,2.1766742596810933,2.991640091116173,diving
Lamprotornis_chalcurus,136.5,98.6,36.1,80.8,26.8,1.3843813387423936,0.01713343241017814,0.2644688644688645,0.07087765567765568,2.5560820045558086,2.9915489749430524,0.9615261958997723,2.6924373576309795,1.5410250569476078,2.9915489749430524,diving
Merops_bulocki,100.8,74.2,26.8,93.6,26.5,1.3584905660377358,0.01451378809869376,0.26587301587301587,0.0704563492063492,2.737084282460136,2.9905694760820047,1.0241913439635537,2.646879271070615,1.8660592255125281,2.9905694760820047,diving
Tityra_inquisitor,105.7,77.9,28.1,65.6,26.5,1.3568677792041077,0.020683960048843108,0.26584673604541154,0.07044938505203406,2.1791343963553533,2.9899316628701595,1.0279271070615035,2.644236902050114,1.8178132118451025,2.9899316628701595,diving
Tityra_leucura,105.7,77.9,28.1,65.6,26.5,1.3568677792041077,0.020683960048843108,0.26584673604541154,0.07044938505203406,2.1791343963553533,2.9899316628701595,1.0279271070615035,2.644236902050114,1.8178132118451025,2.9899316628701595,diving
Anthus_spragueii,78.1,58.1,20.8,65.2,26.4,1.344234079173838,0.02061708710389322,0.26632522407170295,0.07030985915492957,2.148883826879271,2.9891799544419135,1.0587927107061503,2.622277904328018,2.2565603644646925,2.9891799544419135,diving
Glaucidium_californicum,93.5,68.8,24.8,67.8,26.6,1.3590116279069768,0.020044419290663376,0.26524064171122996,0.07055401069518717,2.235808656036446,2.9881776765375854,1.0175626423690205,2.652619589977221,1.974373576309795,2.9881776765375854,diving
Gymnorhinus_cyanocephalus,147.8,107.8,39.2,106.2,26.6,1.371057513914657,0.012910146082058916,0.2652232746955345,0.07054939106901219,2.906605922551253,2.9879043280182236,0.9961503416856492,2.666742596810934,1.4713211845102507,2.9879043280182236,diving
Setophaga_virens,62.1,45.6,16.5,48.4,26.5,1.361842105263158,0.028137233579817313,0.26570048309178745,0.07041062801932368,1.7353075170842827,2.9878815489749426,1.0174487471526197,2.6512984054669704,2.607562642369021,2.9878815489749426,diving
Poeoptera_stuhlmanni,100.2,73.0,26.5,80.1,26.7,1.3726027397260274,0.017136114103945412,0.26447105788423153,0.07061377245508982,2.526879271070615,2.9878359908883825,0.9878815489749431,2.6725740318906603,1.8692482915717539,2.9878359908883825,diving
Accipiter_superciliosus,146.4,105.2,38.6,104.6,26.9,1.391634980988593,0.013304349722644295,0.26366120218579236,0.07092486338797814,2.9254669703872436,2.986970387243736,0.947015945330296,2.7037813211845103,1.4753530751708428,2.986970387243736,diving
Halcyon_chelicuti,79.1,58.2,21.0,44.3,26.5,1.3591065292096218,0.03067960562549937,0.26548672566371684,0.07035398230088497,1.6380637813211847,2.9859453302961274,1.0235535307517085,2.647266514806378,2.2215034168564918,2.9859453302961274,diving
Alopecoenas_canifrons,113.0,83.0,30.0,63.0,26.5,1.3614457831325302,0.021610250525913175,0.26548672566371684,0.07035398230088497,2.1217084282460137,2.9859453302961274,1.018633257403189,2.6505466970387244,1.7388610478359907,2.9859453302961274,diving
Lanius_cristatus,85.0,62.2,22.5,79.9,26.6,1.3665594855305465,0.017103372785113223,0.2647058823529412,0.07041176470588235,2.516492027334852,2.985125284738041,1.00375854214123,2.661138952164009,2.110956719817768,2.985125284738041,diving
Alcedo_atthis,73.3,52.6,19.3,32.3,26.9,1.3935361216730038,0.04314353317873077,0.26330150068212826,0.0708281036834925,1.538496583143508,2.9849658314350798,0.944510250569476,2.705148063781321,2.3290205011389524,2.9849658314350798,diving
Rallus_limicola,101.0,74.2,26.8,38.6,26.5,1.3611859838274931,0.03526388559138583,0.26534653465346536,0.07031683168316832,1.5408656036446469,2.9846924829157175,1.0198177676537588,2.6495671981776767,1.860592255125285,2.9846924829157175,diving
Euphonia_luteicapilla,53.9,39.8,14.3,29.8,26.5,1.3542713567839197,0.045445347543084554,0.2653061224489796,0.07030612244897959,1.425353075170843,2.9838952164009114,1.0330751708428247,2.6403872437357636,2.821503416856492,2.9838952164009114,diving
Anthus_petrosus,88.2,64.8,23.4,62.9,26.5,1.3611111111111112,0.0216392863451687,0.26530612244897955,0.07030612244897959,2.1175170842824604,2.9836674259681093,1.0202733485193622,2.648997722095672,2.051116173120729,2.9836674259681093,diving
Spinus_spinescens,63.0,45.3,16.6,47.3,26.8,1.390728476821192,0.02940229337888356,0.2634920634920635,0.07061587301587302,1.7596355353075168,2.9824373576309795,0.953097949886105,2.69744874715262,2.5714578587699313,2.9824373576309795,diving
Cinclus_mexicanus,89.1,65.3,23.6,51.8,26.5,1.3644716692189893,0.026341151915424507,0.2648709315375982,0.07019079685746353,1.8290660592255126,2.9816856492027335,1.0138041002277904,2.653120728929385,2.030979498861048,2.9816856492027335,diving
Peliperdix_lathami,135.2,99.2,35.8,61.0,26.5,1.3629032258064515,0.022342675832892647,0.26479289940828404,0.07017011834319527,2.0725284738041,2.981138952164009,1.0170387243735766,2.650660592255125,1.5591799544419134,2.981138952164009,diving
Todiramphus_australasia,76.0,56.8,20.2,54.4,26.3,1.3380281690140845,0.024596106048053026,0.2657894736842105,0.06990263157894737,1.8599544419134397,2.9809339407744875,1.0778815489749434,2.6087927107061506,2.302164009111617,2.9809339407744875,diving
Leptotila_plumbeiceps,141.0,101.6,37.1,98.2,26.8,1.3877952755905512,0.014132334781981174,0.2631205673758865,0.07051631205673758,2.8494760820045553,2.9806150341685647,0.9572437357630983,2.6940774487471524,1.507403189066059,2.9806150341685647,diving
Crithagra_atrogularis,71.3,51.5,18.8,46.0,26.7,1.3844660194174756,0.030097087378640777,0.2636746143057504,0.07040112201963536,1.7208200455580864,2.9795899772209564,0.9681093394077447,2.6858314350797268,2.371480637813212,2.9795899772209564,diving
Tyrannus_couchii,117.0,87.0,30.9,90.5,26.6,1.3448275862068966,0.014859973328253,0.2641025641025641,0.07025128205128206,2.6727107061503417,2.9789749430523917,1.0474715261958998,2.6316173120728927,1.7299544419134396,2.9789749430523917,diving
Amazona_aestiva,204.2,149.8,54.0,111.4,26.5,1.363150867823765,0.01223654279913613,0.2644466209598433,0.07007835455435847,2.9444191343963557,2.9783143507972665,1.0167653758542141,2.6512984054669704,1.260136674259681,2.9783143507972665,diving
Emberiza_calandra,97.2,71.3,25.7,70.5,26.5,1.3632538569424966,0.01933693414102832,0.26440329218106995,0.07006687242798354,2.3109794988610477,2.9780410022779047,1.0165375854214123,2.6512984054669704,1.9076993166287015,2.9780410022779047,diving
Onychognathus_nabouroup,142.3,104.9,37.7,107.0,26.4,1.3565300285986654,0.012677850734566965,0.2649332396345748,0.06994237526352774,2.888291571753986,2.977881548974943,1.0368792710706152,2.63749430523918,1.5115034168564918,2.977881548974943,diving
Oenanthe_hispanica,87.6,64.6,23.2,59.3,26.4,1.3560371517027865,0.022867405593638895,0.2648401826484018,0.06991780821917808,2.018542141230068,2.9771070615034168,1.0379726651480636,2.6365375854214124,2.0632118451025057,2.9771070615034168,diving
Bangsia_arcaei,86.8,63.3,22.9,47.5,26.6,1.3712480252764614,0.028868379479504446,0.2638248847926267,0.0701774193548387,1.7303872437357628,2.9758769931662874,0.9981093394077447,2.664829157175399,2.074783599088838,2.9758769931662874,diving
Sylvia_crassirostris,80.1,58.9,21.2,66.0,26.4,1.359932088285229,0.02060503164068529,0.2646691635455681,0.06987265917602997,2.192892938496583,2.9758769931662865,1.0300000000000002,2.6417767653758544,2.1922323462414575,2.9758769931662865,diving
Oriolus_albiloris,112.0,82.4,29.6,73.8,26.5,1.3592233009708736,0.01841765990475439,0.2642857142857143,0.07003571428571428,2.385148063781321,2.9756719817767654,1.0251936218678817,2.6458314350797267,1.750523917995444,2.9756719817767654,diving
Turdus_plebejus,135.3,99.5,35.8,97.0,26.4,1.3597989949748746,0.01401854633994716,0.26459719142645965,0.06985365853658534,2.7879271070615035,2.9753758542141227,1.0302277904328019,2.6415489749430523,1.5560592255125287,2.9753758542141227,diving
Otus_senegalensis,132.0,96.0,34.8,61.0,26.6,1.375,0.022540983606557378,0.2636363636363636,0.07012727272727273,2.087881548974943,2.974646924829157,0.9921867881548974,2.66870159453303,1.5727334851936217,2.974646924829157,diving
Ficedula_zanthopygia,67.9,50.6,18.0,49.8,26.3,1.341897233201581,0.026945727574328938,0.2650957290132548,0.06972017673048601,1.7321640091116175,2.974510250569476,1.0712756264236905,2.612665148063781,2.480113895216401,2.974510250569476,diving
Otus_balli,137.3,101.0,36.3,77.7,26.4,1.3594059405940595,0.017495571951017495,0.2643845593590677,0.06979752367079387,2.4653302961275627,2.9735079726651477,1.030728929384966,2.6415945330296133,1.5411161731207292,2.9735079726651477,diving
Knipolegus_lophotes,116.5,85.8,30.8,91.7,26.4,1.3578088578088578,0.014807075875778166,0.26437768240343346,0.06979570815450643,2.708246013667426,2.973234624145786,1.0351480637813213,2.638496583143508,1.704487471526196,2.973234624145786,diving
Laterallus_flaviventer,66.2,48.8,17.5,28.5,26.4,1.3565573770491806,0.04759850445786598,0.2643504531722054,0.06978851963746222,1.417129840546697,2.9729612756264236,1.0376537585421415,2.636674259681093,2.5093166287015944,2.9729612756264236,diving
Ninox_malaitae,157.0,115.5,41.5,87.5,26.4,1.3593073593073592,0.015534941249226964,0.2643312101910828,0.06978343949044585,2.6436902050113895,2.97246013667426,1.031116173120729,2.6409567198177673,1.422619589977221,2.97246013667426,diving
Spinus_psaltria,60.9,46.2,16.2,40.4,26.0,1.3181818181818181,0.032628262826282624,0.2660098522167488,0.06916256157635468,1.4645330296127563,2.972346241457859,1.1404328018223233,2.563211845102506,2.6747835990888382,2.972346241457859,diving
Dendrocopos_leucopterus,126.4,92.9,33.4,82.4,26.4,1.3606027987082885,0.01651216988723651,0.2642405063291139,0.06975949367088606,2.5546924829157174,2.970888382687927,1.0290205011389524,2.6423917995444195,1.6183826879271073,2.970888382687927,diving
Spizocorys_personata,84.4,62.0,22.3,50.6,26.4,1.3612903225806452,0.026902970801989036,0.26421800947867297,0.06975355450236967,1.7878815489749431,2.970501138952164,1.027722095671982,2.643143507972665,2.1146924829157174,2.970501138952164,diving
Otus_hartlaubi,153.4,112.9,40.5,81.6,26.4,1.3587245349867139,0.016651035967974438,0.26401564537157757,0.06970013037809647,2.5376309794988607,2.9687699316628704,1.0332801822323463,2.63867881548975,1.442391799544419,2.9687699316628704,diving
Otus_rutilus,153.4,112.9,40.5,81.6,26.4,1.3587245349867139,0.016651035967974438,0.26401564537157757,0.06970013037809647,2.5376309794988607,2.9687699316628704,1.0332801822323463,2.63867881548975,1.442391799544419,2.9687699316628704,diving
Ptilinopus_nainus,87.4,64.8,23.1,42.6,26.3,1.3487654320987656,0.03166116037790529,0.2643020594965675,0.06951144164759725,1.582095671981777,2.967767653758542,1.058974943052392,2.61995444191344,2.0704555808656036,2.967767653758542,diving
Megascops_seductus,173.9,128.0,45.9,92.8,26.4,1.35859375,0.014640018857758622,0.26394479585968944,0.069681426106958,2.7268337129840545,2.9673120728929385,1.034009111617312,2.6375854214123002,1.3504100227790432,2.9673120728929385,diving
Arborophila_davidi,130.0,95.7,34.3,49.3,26.4,1.3584117032392895,0.027553989923717836,0.26384615384615384,0.06965538461538462,1.747380410022779,2.966810933940774,1.0346469248291572,2.6370842824601364,1.5905011389521642,2.966810933940774,diving
Geositta_maritima,81.8,59.6,21.5,50.1,26.5,1.37248322147651,0.02739487468016986,0.2628361858190709,0.0696515892420538,1.7896583143507974,2.966788154897494,1.0036446469248292,2.6570842824601364,2.1516173120728928,2.966788154897494,diving
Dacnis_egregia,62.6,45.3,16.4,41.2,26.6,1.381898454746137,0.033541224629760606,0.2619808306709265,0.06968690095846646,1.6229157175398632,2.966446469248292,0.9821184510250567,2.6720728929384965,2.5802961275626424,2.966446469248292,diving
Melanerpes_chrysauchen,110.2,81.4,29.1,56.0,26.3,1.3538083538083538,0.024175149175149173,0.26406533575317603,0.0694491833030853,1.9303872437357632,2.9651708428246013,1.0481321184510253,2.6275626423690204,1.762665148063781,2.9651708428246013,diving
Colinus_cristatus,99.8,72.4,26.1,57.3,26.6,1.378453038674033,0.024056772053648045,0.2615230460921844,0.06956513026052105,1.9971753986332572,2.9650341685649204,0.988496583143508,2.6668337129840545,1.862756264236902,2.9650341685649204,diving
Niltava_sumatrana,85.4,62.9,22.6,70.2,26.1,1.357710651828299,0.019340607575901694,0.2646370023419204,0.06907025761124123,2.2914806378132115,2.96501138952164,1.049886104783599,2.624145785876993,2.089658314350797,2.96501138952164,diving
Entomyzon_cyanotis,150.5,116.0,40.2,121.6,25.7,1.2974137931034482,0.010669521324863885,0.26710963455149506,0.06864717607973422,2.8302961275626424,2.964874715261959,1.218268792710706,2.509384965831435,1.513257403189066,2.964874715261959,diving
Tregellasia_capito,73.4,57.5,19.7,50.4,25.5,1.2765217391304349,0.025327812284334027,0.26839237057220705,0.0684400544959128,1.5873348519362187,2.9628473804100226,1.291890660592255,2.4594077448747154,2.4216173120728928,2.9628473804100226,diving
Chlorophonia_occipitalis,76.7,55.8,20.1,43.9,26.5,1.374551971326165,0.03131097884569852,0.26205997392438074,0.0694458930899609,1.659681093394077,2.9626423690205015,1.0005922551252848,2.6590432801822326,2.2551252847380407,2.9626423690205015,diving
Leiothlypis_peregrina,62.5,47.6,16.6,42.1,25.9,1.3130252100840336,0.031188247270404597,0.2656,0.0687904,1.4830068337129838,2.9624829157175396,1.1618906605922552,2.5475626423690203,2.636605922551253,2.9624829157175396,diving
Ardeola_speciosa,190.2,140.2,50.1,63.2,26.3,1.3566333808844508,0.02146571805196916,0.2634069400630915,0.06927602523659307,2.118815489749431,2.960706150341686,1.0446241457858771,2.630660592255125,1.2943280182232344,2.960706150341686,diving
Melanoperdix_niger,133.8,96.4,34.9,57.3,26.6,1.387966804979253,0.024222806369620473,0.26083707025411057,0.06938266068759341,2.013302961275626,2.9595671981776763,0.9708200455580863,2.679225512528474,1.5464009111617314,2.9595671981776763,diving
Hylopsar_purpureiceps,114.4,84.3,30.1,67.8,26.3,1.3570581257413998,0.02001560657435693,0.2631118881118881,0.06919842657342658,2.2325284738041002,2.959248291571754,1.0439407744874718,2.631116173120729,1.7192027334851936,2.959248291571754,diving
Lanius_excubitor,109.2,80.4,28.7,106.2,26.3,1.3582089552238805,0.012789161536948026,0.26282051282051283,0.06912179487179487,2.8872892938496584,2.958564920273349,1.0419362186788157,2.6320728929384964,1.7660820045558085,2.958564920273349,diving
Lanius_borealis,109.2,80.4,28.7,106.2,26.3,1.3582089552238805,0.012789161536948026,0.26282051282051283,0.06912179487179487,2.8872892938496584,2.958564920273349,1.0419362186788157,2.6320728929384964,1.7660820045558085,2.958564920273349,diving
Helmitheros_vermivorum,68.3,50.6,18.0,48.4,26.2,1.349802371541502,0.027888478750857478,0.2635431918008785,0.06904831625183017,1.7112984054669702,2.958337129840547,1.0620728929384966,2.617676537585422,2.4536446469248294,2.958337129840547,diving
Chlamydochaera_jefferyi,110.8,81.6,29.1,98.8,26.3,1.357843137254902,0.013743351591648807,0.26263537906137185,0.0690731046931408,2.805239179954442,2.9578359908883827,1.0426651480637814,2.630979498861048,1.7510022779043275,2.9578359908883827,diving
Pericrocotus_igneus,72.5,53.8,19.1,64.0,26.2,1.3475836431226766,0.021055994423791823,0.263448275862069,0.06902344827586207,2.1273348519362187,2.9577904328018225,1.0664009111617312,2.6144874715261963,2.360432801822323,2.9577904328018225,diving
Amazona_pretrei,203.9,150.2,53.7,106.7,26.2,1.3575233022636486,0.01272280508213354,0.2633643943109367,0.06900147130946542,2.8895671981776765,2.9571981776765375,1.0472209567198176,2.626742596810934,1.2526423690205013,2.9571981776765375,diving
Ceyx_margarethae,62.9,47.2,16.6,22.9,26.1,1.3326271186440677,0.05819332395825623,0.26391096979332274,0.06888076311605724,1.307334851936219,2.9567198177676537,1.104601366742597,2.58751708428246,2.6092938496583145,2.9567198177676537,diving
Glaucidium_griseiceps,90.4,67.2,23.8,52.2,26.2,1.3452380952380953,0.02577084473636198,0.2632743362831858,0.06897787610619469,1.8102050113895216,2.956378132118451,1.0711389521640091,2.6103416856492028,2.0157403189066057,2.956378132118451,diving
Notharchus_hyperrhynchus,114.7,83.8,30.1,89.3,26.3,1.3687350835322196,0.015327380554672114,0.2624237140366173,0.06901743679163035,2.688519362186788,2.9560136674259683,1.0223462414578588,2.6439179954441916,1.702164009111617,2.9560136674259683,diving
Geotrygon_purpurata,134.2,99.0,35.2,65.0,26.3,1.3555555555555554,0.020854700854700852,0.2622950819672132,0.06898360655737706,2.1620045558086565,2.9554214123006832,1.0477220956719822,2.6264692482915715,1.5643963553530746,2.9554214123006832,diving
Peliperdix_coqui,138.4,101.9,36.3,69.2,26.3,1.3581943081452403,0.019627085377821395,0.2622832369942196,0.06898049132947977,2.2704328018223237,2.955148063781321,1.0427107061503418,2.629658314350797,1.5288610478359907,2.955148063781321,diving
