species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Penelopides_manillae,224.8,190.5,36.0,216.0,15.9,1.1800524934383203,0.005463205988140371,0.16014234875444838,0.025462633451957296,2.4423462414578587,1.2740318906605923,2.7849202733485194,1.0929612756264238,0.6670387243735763,2.2150797266514806,maneuvering,2.7849202733485194
Heterophasia_desgodinsi,97.2,82.2,15.5,107.4,15.8,1.1824817518248174,0.011010072177139828,0.15946502057613168,0.02519547325102881,2.2101822323462414,1.2590432801822324,2.784419134396355,1.0897722095671982,1.3459908883826879,2.215580865603645,maneuvering,2.784419134396355
Hydrornis_guajanus,101.5,85.6,15.9,54.0,15.7,1.185747663551402,0.021958290065766703,0.1566502463054187,0.024594088669950737,1.308519362186788,1.2208656036446468,2.784328018223234,1.0823690205011391,1.2676993166287016,2.215671981776766,maneuvering,2.784328018223234
Cyornis_rufigastra,69.5,58.6,10.9,56.0,15.7,1.1860068259385665,0.021178693320331544,0.15683453237410072,0.024623021582733814,1.3691571753986334,1.2216400911161729,2.783644646924829,1.0830523917995443,1.839362186788155,2.216355353075171,maneuvering,2.783644646924829
Mirafra_erythrocephala,76.6,64.0,11.6,41.6,15.4,1.196875,0.028771033653846152,0.1514360313315927,0.023321148825065276,0.9846013667425967,1.131526195899772,2.7833257403189067,1.0635990888382687,1.626104783599089,2.2166742596810933,maneuvering,2.7833257403189067
Cicinnurus_respublica,95.6,80.6,15.0,35.0,15.7,1.186104218362283,0.03388869195320808,0.1569037656903766,0.024633891213389124,0.7810478359908885,1.2224145785876994,2.7832346241457855,1.0835535307517083,1.3482460136674261,2.2167653758542145,maneuvering,2.7832346241457855
Corydospiza_carbonaria,72.0,60.7,11.3,58.5,15.7,1.186161449752883,0.02027626409833988,0.15694444444444444,0.024640277777777775,1.4365375854214122,1.2229612756264236,2.782870159453303,1.0841002277904328,1.7829612756264241,2.217129840546697,maneuvering,2.782870159453303
Anthoscopus_sylviella,52.6,44.1,8.1,29.9,15.5,1.1927437641723355,0.039891095791716916,0.15399239543726234,0.023868821292775663,0.7390660592255127,1.1703416856492028,2.7827562642369017,1.0746924829157176,2.2194760820045563,2.2172437357630983,maneuvering,2.7827562642369017
Anthoscopus_caroli,52.6,44.1,8.1,29.9,15.5,1.1927437641723355,0.039891095791716916,0.15399239543726234,0.023868821292775663,0.7390660592255127,1.1703416856492028,2.7827562642369017,1.0746924829157176,2.2194760820045563,2.2172437357630983,maneuvering,2.7827562642369017
Elminia_nigromitrata,60.0,50.7,9.5,57.7,15.8,1.1834319526627217,0.020510085834709216,0.15833333333333333,0.025016666666666666,1.4020956719817768,1.2451708428246013,2.7819362186788155,1.0907061503416855,2.090227790432802,2.2180637813211845,maneuvering,2.7819362186788155
Chalcomitra_amethystina,65.1,54.7,10.1,42.1,15.6,1.1901279707495427,0.028269072939419066,0.15514592933947774,0.02420276497695853,0.964373576309795,1.1946924829157175,2.7818906605922553,1.0790432801822323,1.927858769931663,2.2181093394077447,maneuvering,2.7818906605922553
Pycnonotus_capensis,92.8,78.2,14.5,86.2,15.7,1.186700767263427,0.013766830246675488,0.15625,0.02453125,2.031958997722096,1.2164236902050112,2.7812984054669703,1.0834396355353075,1.38496583143508,2.2187015945330297,maneuvering,2.7812984054669703
Euplectes_axillaris,85.3,71.0,12.8,65.4,15.3,1.2014084507042253,0.018370159796700692,0.1500586166471278,0.022958968347010552,1.6940774487471526,1.1054214123006834,2.780227790432802,1.0606378132118452,1.4358542141230068,2.219772209567198,maneuvering,2.780227790432802
Aegithalos_bonvaloti,54.8,46.2,8.7,53.0,15.7,1.186147186147186,0.022380135587682752,0.15875912408759124,0.024925182481751823,1.2792255125284737,1.2410478359908885,2.779772209567198,1.0903416856492028,2.2040091116173124,2.220227790432802,maneuvering,2.779772209567198
Chamaetylas_poliocephala,86.5,74.6,14.8,56.8,16.5,1.1595174262734584,0.020414039194955255,0.17109826589595376,0.02823121387283237,1.2683143507972665,1.4484282460136675,2.7794077448747156,1.126765375854214,1.6596583143507975,2.2205922551252844,maneuvering,2.7794077448747156
Crossoptilon_auritum,295.5,249.0,46.5,472.5,15.7,1.1867469879518073,0.0025116338369350418,0.15736040609137056,0.024705583756345177,2.5379498861047836,1.2285193621867883,2.778929384965831,1.0877904328018224,0.5232346241457859,2.221070615034169,maneuvering,2.778929384965831
Aethopyga_mystacalis,46.8,39.4,7.3,41.5,15.7,1.1878172588832487,0.02862210262369274,0.15598290598290598,0.024489316239316238,0.9380410022779044,1.2140318906605925,2.778451025056947,1.0849202733485195,2.362733485193622,2.221548974943053,maneuvering,2.778451025056947
Donacospiza_albifrons,57.8,48.1,8.7,68.2,15.3,1.2016632016632016,0.017619695039049876,0.15051903114186851,0.023029411764705885,1.7601822323462413,1.1109339407744874,2.7780865603644647,1.0616856492027333,2.0423234624145787,2.2219134396355353,maneuvering,2.7780865603644647
Pogonornis_minor,89.5,75.4,14.1,65.2,15.7,1.1870026525198938,0.018205562155213094,0.15754189944134078,0.0247340782122905,1.6265603644646924,1.2302961275626423,2.7779954441913435,1.0887927107061504,1.4401822323462414,2.2220045558086565,maneuvering,2.7779954441913435
Pteroglossus_torquatus,146.9,123.7,23.1,150.5,15.7,1.1875505254648342,0.007890701165879296,0.1572498298162015,0.024688223281143635,2.4058314350797265,1.226605922551253,2.777858769931663,1.0886560364464692,0.8933029612756265,2.222141230068337,maneuvering,2.777858769931663
Leptasthenura_striolata,52.6,44.1,8.2,88.2,15.5,1.1927437641723355,0.013523171929391559,0.15589353612167298,0.02416349809885931,2.084214123006834,1.199362186788155,2.777403189066059,1.080615034168565,2.2194760820045563,2.222596810933941,maneuvering,2.777403189066059
Geositta_crassirostris,90.0,76.0,14.3,59.2,15.8,1.1842105263157894,0.020003556187766714,0.15888888888888889,0.025104444444444443,1.4482915717539862,1.250728929384966,2.777266514806378,1.0936674259681092,1.4481776765375856,2.222733485193622,maneuvering,2.777266514806378
Philetairus_socius,72.3,61.4,11.8,47.6,16.0,1.1775244299674268,0.024737908192592997,0.1632088520055325,0.0261134163208852,1.0714350797266516,1.320501138952164,2.7754441913439636,1.1092482915717539,1.8340318906605921,2.2245558086560364,maneuvering,2.7754441913439636
Rhyticeros_undulatus,438.8,361.1,64.1,272.2,14.8,1.2151758515646636,0.004464275722133224,0.14608021877848676,0.021619872379216042,2.6779498861047837,1.0285876993166287,2.775193621867881,1.0461958997722096,0.25719817767653774,2.224806378132119,maneuvering,2.775193621867881
Aethopyga_primigenia,50.6,42.7,8.0,34.5,15.8,1.1850117096018735,0.034348165495706476,0.15810276679841898,0.0249802371541502,0.7651480637813213,1.2425740318906606,2.7751480637813213,1.0943963553530751,2.319476082004556,2.2248519362186787,maneuvering,2.7751480637813213
Pseudopodoces_humilis,88.6,73.5,13.2,63.3,15.2,1.2054421768707482,0.019043320329711663,0.1489841986455982,0.022645598194130926,1.6567198177676539,1.0881548974943054,2.7740318906605923,1.0591799544419134,1.3477904328018222,2.2259681093394077,maneuvering,2.7740318906605923
Myiomela_diana,83.0,69.8,13.0,66.0,15.7,1.189111747851003,0.018016844664409132,0.1566265060240964,0.02459036144578313,1.6514806378132119,1.2203189066059226,2.772391799544419,1.0900227790432802,1.5497949886104783,2.227608200455581,maneuvering,2.772391799544419
Arses_telescopthalmus,81.0,69.1,13.4,70.0,16.2,1.1722141823444285,0.01674591689063469,0.1654320987654321,0.0268,1.662232346241458,1.3593394077448748,2.7720501138952165,1.1184054669703873,1.690410022779043,2.2279498861047835,maneuvering,2.7720501138952165
Thlypopsis_sordida,65.3,55.1,10.4,54.0,15.8,1.1851179673321233,0.02194662902466895,0.15926493108728945,0.025163859111791736,1.304009111617312,1.2554214123006833,2.771640091116173,1.0965831435079727,1.9558314350797268,2.228359908883827,maneuvering,2.771640091116173
Elminia_albicauda,63.0,53.1,9.9,82.0,15.8,1.1864406779661016,0.014468788755684168,0.15714285714285714,0.024828571428571432,1.9675170842824603,1.233280182232346,2.7707744874715265,1.0945785876993166,2.0099544419134396,2.2292255125284735,maneuvering,2.7707744874715265
Phylloscartes_ceciliae,52.7,44.7,8.6,53.5,16.0,1.1789709172259508,0.022036839574316836,0.16318785578747627,0.026110056925996203,1.2553530751708428,1.3199999999999998,2.7702050113895216,1.1126651480637815,2.309111617312073,2.2297949886104784,maneuvering,2.7702050113895216
Pseudoseisura_unirufa,98.1,82.7,15.5,95.5,15.8,1.1862152357920193,0.01242110194546617,0.1580020387359837,0.024964322120285428,2.139043280182232,1.2415261958997723,2.77,1.0974487471526195,1.3205694760820048,2.23,maneuvering,2.77
Myiozetetes_granadensis,86.6,73.8,14.2,66.8,16.2,1.1734417344173442,0.017566493030199765,0.16397228637413394,0.0265635103926097,1.5988154897494307,1.3432118451025057,2.7699772209567195,1.1169020501138955,1.59123006833713,2.2300227790432805,maneuvering,2.7699772209567195
Myzomela_melanocephala,60.4,51.2,9.8,44.4,16.0,1.1796875,0.026569538288288286,0.1622516556291391,0.025960264900662257,0.9790432801822323,1.308018223234624,2.7693394077448747,1.1104328018223233,2.1159453302961273,2.2306605922551253,maneuvering,2.7693394077448747
Carpodacus_thura,82.0,68.9,12.8,71.8,15.7,1.1901306240928882,0.01657563543304858,0.15609756097560976,0.02450731707317073,1.7854669703872437,1.2152619589977223,2.7693394077448743,1.0910706150341687,1.5637357630979498,2.2306605922551257,maneuvering,2.7693394077448743
Calliope_tschebaiewi,70.8,58.8,10.6,63.1,15.3,1.2040816326530612,0.019082117791649148,0.1497175141242938,0.02290677966101695,1.6430523917995445,1.1030979498861049,2.7687927107061503,1.066970387243736,1.7167198177676537,2.2312072892938497,maneuvering,2.7687927107061503
Calliope_pectoralis,70.8,58.8,10.6,63.1,15.3,1.2040816326530612,0.019082117791649148,0.1497175141242938,0.02290677966101695,1.6430523917995445,1.1030979498861049,2.7687927107061503,1.066970387243736,1.7167198177676537,2.2312072892938497,maneuvering,2.7687927107061503
Zosterops_atrifrons,51.6,43.5,8.2,37.8,15.8,1.186206896551724,0.03138113482941069,0.15891472868217052,0.025108527131782944,0.8402733485193623,1.251002277904328,2.7684054669703873,1.0997266514806379,2.293234624145786,2.2315945330296127,maneuvering,2.7684054669703873
Thamnistes_anabatinus,68.1,58.0,11.1,53.3,16.2,1.1741379310344826,0.02202885424079705,0.1629955947136564,0.026405286343612337,1.2297038724373577,1.3332801822323461,2.7682687927107064,1.1157630979498863,1.9651252847380412,2.2317312072892936,maneuvering,2.7682687927107064
Buccanodon_dowsetti,78.2,65.9,12.4,44.2,15.8,1.1866464339908953,0.026847204388934277,0.1585677749360614,0.025053708439897703,1.0077448747152618,1.246628701594533,2.7673120728929383,1.1004555808656036,1.6597038724373576,2.2326879271070617,maneuvering,2.7673120728929383
Cisticola_exilis,45.2,38.8,7.7,40.8,16.4,1.1649484536082475,0.028552658176672737,0.17035398230088494,0.02793805309734513,0.8027334851936219,1.4344419134396356,2.7673120728929383,1.1310706150341685,2.5181321184510255,2.2326879271070617,maneuvering,2.7673120728929383
Certhidea_olivacea,51.8,43.3,8.0,34.3,15.5,1.1963048498845266,0.0348776924164585,0.15444015444015444,0.023938223938223938,0.8164692482915716,1.178997722095672,2.767198177676537,1.0852164009111618,2.232870159453303,2.232801822323463,maneuvering,2.767198177676537
Pipreola_intermedia,94.5,79.6,14.9,83.1,15.8,1.1871859296482412,0.014286232607078717,0.15767195767195769,0.024912169312169316,1.9897038724373577,1.2380637813211846,2.767175398633257,1.0978132118451025,1.3714123006833714,2.232824601366743,maneuvering,2.767175398633257
Heteromirafra_ruddi,74.2,62.5,11.7,45.2,15.8,1.1872,0.026265486725663718,0.1576819407008086,0.02491374663072776,1.0462870159453304,1.2383371298405468,2.766993166287016,1.0980865603644647,1.743257403189066,2.233006833712984,maneuvering,2.766993166287016
Aburria_aburri,337.2,283.1,52.5,290.4,15.7,1.1910985517484987,0.00410157903494662,0.15569395017793594,0.024443950177935943,2.5402733485193623,1.2100683371298406,2.766742596810934,1.0923462414578586,0.48045558086560364,2.233257403189066,maneuvering,2.766742596810934
Cryptospiza_shelleyi,64.0,53.9,10.1,49.0,15.8,1.1873840445269017,0.024232327439324526,0.1578125,0.024934375,1.1676537585421414,1.2397038724373577,2.766492027334852,1.0991799544419136,1.9834396355353077,2.233507972665148,maneuvering,2.766492027334852
Myophonus_horsfieldii,151.1,127.3,23.9,113.2,15.8,1.1869599371563235,0.010485511812335013,0.15817339510258108,0.02499139642620781,2.2704783599088842,1.2438496583143508,2.7664464692482915,1.100501138952164,0.879384965831435,2.2335535307517085,maneuvering,2.7664464692482915
Chamaeza_nobilis,106.0,88.8,16.4,59.4,15.6,1.1936936936936937,0.020095853429186766,0.15471698113207547,0.02413584905660377,1.4969476082004556,1.1896810933940773,2.76626423690205,1.0887015945330296,1.1907289293849659,2.23373576309795,maneuvering,2.76626423690205
Thripophaga_fusciceps,76.6,64.5,12.1,94.8,15.8,1.187596899224806,0.012527393451738462,0.15796344647519583,0.024958224543080942,2.1368109339407746,1.2402961275626425,2.765854214123007,1.100136674259681,1.6929612756264238,2.234145785876993,maneuvering,2.765854214123007
Cinnyris_ludovicensis,61.2,51.4,9.6,47.8,15.7,1.1906614785992218,0.02490923595395862,0.1568627450980392,0.024627450980392155,1.1404328018223233,1.2220273348519362,2.765808656036446,1.0950569476082004,2.0317995444191346,2.234191343963554,maneuvering,2.765808656036446
Diglossa_venezuelensis,67.1,56.5,10.6,60.6,15.8,1.1876106194690264,0.01959753497473641,0.157973174366617,0.024959761549925488,1.5046013667425968,1.2407972665148066,2.7654897494305244,1.1004555808656036,1.9053530751708427,2.2345102505694756,maneuvering,2.7654897494305244
Cinnyris_dussumieri,60.1,50.6,9.5,39.2,15.8,1.1877470355731226,0.030299669274824553,0.15806988352745424,0.02497504159733777,0.8792710706150342,1.2417995444191348,2.7650341685649202,1.1009111617312073,2.0751936218678817,2.2349658314350798,maneuvering,2.7650341685649202
Microptilotis_albilineatus,88.4,73.6,13.4,77.5,15.4,1.2010869565217392,0.015497896213183732,0.1515837104072398,0.02334389140271493,1.9523006833712986,1.1333029612756262,2.764965831435079,1.07621867881549,1.3895671981776765,2.235034168564921,maneuvering,2.764965831435079
Ploceus_dichrocephalus,72.0,60.6,11.3,49.0,15.8,1.188118811881188,0.024247322691452817,0.15694444444444444,0.02479722222222222,1.1723006833712983,1.230410022779043,2.764897494305239,1.09872437357631,1.7886332574031891,2.235102505694761,maneuvering,2.764897494305239
Hypopyrrhus_pyrohypogaster,139.8,117.7,22.1,138.7,15.8,1.187765505522515,0.008563558078749207,0.1580829756795422,0.024977110157367668,2.3763097949886105,1.2420728929384968,2.7648519362186788,1.1011845102505693,0.9473576309794991,2.2351480637813212,maneuvering,2.7648519362186788
Madanga_ruficollis,70.2,59.1,11.1,55.0,15.8,1.1878172588832487,0.021596677434240888,0.1581196581196581,0.024982905982905982,1.345512528473804,1.2430751708428245,2.763986332574032,1.1019134396355352,1.8292710706150341,2.236013667425968,maneuvering,2.763986332574032
Epinecrophylla_leucophthalma,49.5,42.1,8.0,39.1,16.2,1.175771971496437,0.030070894411673578,0.16161616161616163,0.02618181818181818,0.8173576309794989,1.3176537585421413,2.7639407744874713,1.118268792710706,2.414874715261959,2.2360592255125287,maneuvering,2.7639407744874713
Diglossa_lafresnayii,70.9,60.0,11.4,63.4,16.0,1.1816666666666669,0.01863827549947424,0.1607898448519041,0.025726375176304654,1.5564009111617312,1.2899316628701594,2.7636902050113896,1.1100227790432802,1.8548063781321185,2.2363097949886104,maneuvering,2.7636902050113896
Brachypodius_fuscoflavescens,76.5,64.4,12.1,66.8,15.8,1.1878881987577639,0.017782757466433593,0.15816993464052287,0.024990849673202614,1.6691116173120726,1.2435763097949888,2.7633485193621867,1.1024145785876995,1.6940546697038725,2.2366514806378133,maneuvering,2.7633485193621867
Ploceus_bicolor,83.9,70.4,13.1,53.5,15.7,1.1917613636363635,0.022275913338997453,0.15613825983313467,0.024513706793802142,1.3170387243735764,1.2158086560364465,2.763029612756264,1.0955808656036445,1.5281548974943053,2.236970387243736,maneuvering,2.763029612756264
Troglodytes_troglodytes,48.5,40.7,7.6,30.5,15.7,1.1916461916461916,0.03907036693921939,0.15670103092783505,0.024602061855670102,0.7395899772209567,1.221138952164009,2.76255125284738,1.0970387243735762,2.33002277904328,2.23744874715262,maneuvering,2.76255125284738
Elminia_albiventris,61.9,52.1,9.8,62.4,15.8,1.1880998080614202,0.019040061026625327,0.1583198707592892,0.02501453957996769,1.5551708428246014,1.2448974943052393,2.7624373576309798,1.1035535307517086,2.0341913439635535,2.2375626423690202,maneuvering,2.7624373576309798
Iole_palawanensis,83.9,70.6,13.2,74.0,15.8,1.1883852691218133,0.016059260393538017,0.1573301549463647,0.024858164481525623,1.8261047835990887,1.2350113895216401,2.762391799544419,1.1003189066059225,1.5468109339407747,2.237608200455581,maneuvering,2.762391799544419
Myiozetetes_cayanensis,84.1,70.0,12.8,71.4,15.4,1.2014285714285713,0.01682673069227691,0.1521997621878716,0.023438763376932226,1.828109339407745,1.1417767653758542,2.762300683371298,1.0802733485193623,1.4676082004555808,2.237699316628702,maneuvering,2.762300683371298
Passerculus_henslowii,54.7,45.8,8.5,49.9,15.6,1.1943231441048037,0.023934331545186448,0.15539305301645337,0.024241316270566724,1.2249430523917995,1.1991799544419135,2.761913439635536,1.0923234624145786,2.173143507972665,2.238086560364464,maneuvering,2.761913439635536
Pycnopygius_ixoides,82.4,68.6,12.6,69.4,15.4,1.2011661807580176,0.017307870039740887,0.1529126213592233,0.023548543689320387,1.7822551252847378,1.1492710706150342,2.7618451025056947,1.0822095671981775,1.4950797266514808,2.2381548974943053,maneuvering,2.7618451025056947
